latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,squawk,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao
50.3408,15.5898,3b567729,DDDF4B,63,2230,70,,GLID,OK-8822,1753017386,,,,,0,-192,OK8822,
47.7154,8.5357,3b56774a,06A27C,253,6175,221,,C17,A7-MAO,1753017386,XJD,ZRH,,,0,-1600,LHOB245,
51.6982,0.8693,3b56778d,706059,262,22500,352,,B77W,9K-AOF,1753017387,KWI,LHR,KU101,KU,0,-896,KAC101,KAC
52.7126,-11.46,3b5677bd,A5277D,99,37000,505,,B744,N431GT,1753017386,ORD,FRA,5Y8237,5Y,0,0,GTI8237,GTI
48.2597,9.0496,3b5677cd,DF1667,175,6164,63,,GLID,D-1607,1753017384,,,,,0,64,D1607,
33.936,-118.4071,3b5677ce,A58C29,261,0,6,,A21N,N457AM,1753017385,OGG,LAX,AA14,AA,1,0,AAL14,AAL
45.5609,85.36,3b5677f3,780BB8,127,35100,548,,B77L,B-2097,1753017372,BUD,SZX,CA3142,CA,0,0,CAO3142,CAO
-5.5706,-6.8071,3b567805,040075,241,34000,489,,B77L,ET-AQL,1753017385,ADD,GRU,ET506,ET,0,0,ETH506,ETH
51.8827,-69.9776,3b567810,AB0E54,235,38000,449,,A333,N811NW,1753017386,CDG,DTW,DL95,DL,0,0,DAL95,DAL
23.8419,101.1112,3b567827,06A1E8,56,39100,478,,B77L,A7-BFK,1753017373,DOH,PVG,QR8960,QR,0,0,QTR8960,QTR
40.5791,83.6238,3b567852,471DD6,105,41100,518,,A332,HA-LHU,1753017385,BUD,HKG,HUA103,HU,0,0,HUA103,HUA
57.0631,16.5068,3b567858,4ADA6C,290,3650,94,,S450,SE-VSL,1753017386,QMG,,,,0,2944,SEVSL,
37.6034,176.7456,3b567862,780A63,266,33000,479,,B77W,B-KQO,1753017385,SFO,HKG,CX851,CX,0,0,CPA851,CPA
54.589,-73.5539,3b567867,3C4585,226,34000,504,,B77L,D-AALE,1753017385,FRA,IAH,3S468,3S,0,0,BOX468,BOX
49.538,15.1023,3b567899,DD9A28,77,4826,65,,GLID,D-KOLC,1753017386,,,,,0,-448,DKOLC,
51.0635,11.4144,3b5678b4,485EB0,312,5325,60,,GLID,PH-1638,1753017386,,,,,0,0,PH1638,
43.6774,-79.6328,3b5678b5,C03CF1,227,0,0,,B763,C-FXCA,1753017378,SJO,YYZ,AC7255,AC,1,0,ACA7255,ACA
-9.451,116.2886,3b5678fc,7CAD47,298,36000,486,,B38M,VH-8IH,1753017386,MEL,DPS,VA95,VA,0,0,VOZ095,VOZ
40.1758,27.3847,3b567907,0010AA,288,16075,88,,0000,00000000,1753017386,,,,,0,0,ORMAN65,
60.7404,24.1466,3b567931,D00716,150,1223,65,,TRIN,OH-PEW,1753017367,,,,,0,768,OHPEW,
50.3273,16.1918,3b56798d,DF0E18,220,6804,65,,GLID,D-1759,1753017387,,,,,0,-192,D1759,
47.6126,19.149,3b567999,10715E5E,152,429,2,,GLID,HA5559,1753017360,,,,,0,0,HA5559,
52.8034,12.6259,3b56799b,3D7F67,84,12200,127,,C208,D-FUMP,1753017386,,,,,0,320,DFUMP,
47.2265,8.1979,3b5679bc,4B512C,339,3850,51,,GLID,HB-3205,1753017386,,,,,0,0,HB3205,
47.6159,19.1437,3b5679bd,1008C6E9,297,419,2,,GLID,HA5561,1753017378,,,,,0,0,HA5561,
-10.4419,121.8244,3b5679bf,7C7AB8,283,38000,467,,B738,VH-YIY,1753017386,OOL,DPS,VA83,VA,0,0,VOZ083,VOZ
44.8826,10.6161,3b5679d7,31D818,120,1250,30,,PNR2,I-6594,1753017384,,,,,0,0,I6594,
49.5919,18.7404,3b5679e0,,165,2175,91,,R66,,1753017386,,,,,0,384,R66,
1.3493,103.9819,3b5679fb,71C360,73,0,1,,A359,HL8360,1753017375,ICN,SIN,OZ751,OZ,1,0,AAR751,AAR
27.8069,49.9067,3b567a18,06A2F7,145,34925,465,,B789,A7-BHT,1753017386,MAN,DOH,QR22,QR,0,-1920,QTR63F,QTR
47.1608,8.6275,3b567a3b,4B07BD,89,3759,70,,C152,HB-CYF,1753017383,,,,,0,-1024,HBCYF,
49.4855,-65.6365,3b567a3e,394A00,216,36000,423,,B77W,F-GSQA,1753017386,CDG,JFK,AF2,AF,0,-64,AFR002,AFR
54.0875,18.7155,3b567a47,48C5D4,253,400,50,,R44,SP-SOW,1753017386,,,,,0,-1792,SPSOW,
-25.9293,28.1011,3b567a88,009235,327,6075,73,,P28A,ZS-EXR,1753017386,JNB,,,,0,320,ZSEXR,
54.6452,-6.2612,3b567a90,40762C,64,1000,126,,B738,G-NPTB,1753017386,ASW,BFS,,,0,-640,NPT346F,NPT
60.4599,-152.7976,3b567a9f,868DD7,86,33000,547,,B77L,JA772F,1753017386,NRT,ORD,NH8402,NH,0,0,ANA8402,ANA
48.9504,14.9043,3b567aa7,DD8E19,106,5856,53,,GLID,OK-0753,1753017382,,,,,0,-256,OK0753,
33.929,-118.1117,3b567aaf,A6C6C8,336,4425,177,,B738,N536AS,1753017386,SJO,LAX,AS1351,AS,0,-704,ASA1351,ASA
36.1676,-3.5367,3b567adf,,270,9625,120,,BE20,,1753017386,,,,,0,0,BE20,
56.9414,-29.0517,3b567b1e,A74ECC,277,37004,446,,A359,N570DZ,1753017386,FCO,ATL,DL215,DL,0,0,DAL215,DAL
57.3285,-47.5145,3b567b39,ABB3BE,257,35000,453,,A332,N853NW,1753017386,NAP,ATL,DL279,DL,0,0,DAL279,DAL
53.7408,39.9657,3b567b3f,155C40,311,38000,450,,SU95,89152,1753017384,AER,,,,0,0,XAV9316,XAV
63.3093,-75.5613,3b567b55,C02EE7,263,40000,484,,B789,C-FRTU,1753017385,DUB,YVR,AC919,AC,0,0,ACA919,ACA
48.1062,14.2884,3b567b76,440ABA,332,3800,127,,C175,OE-DCG,1753017386,LNZ,,,,0,0,OEDCG,
41.2832,28.7296,3b567ba3,4BB166,180,0,11,,B77W,TC-LKF,1753017386,BOM,IST,6E4652,6E,1,0,THY4652,THY
52.1243,-152.995,3b567bc0,A31A57,90,35000,515,,B789,N29978,1753017385,NRT,DEN,UA142,UA,0,0,UAL142,UAL
52.7818,-174.4378,3b567bd5,71BA04,83,35000,532,,B77W,HL7204,1753017386,ICN,SFO,KE23,KE,0,0,KAL023,KAL
55.3667,12.1507,3b567bd6,45F088,26,1450,91,,AP22,OY-9326,1753017386,,,OY9326,OY,0,-448,OY9326,
50.5918,-76.4713,3b567be6,405F32,210,32025,495,,B763,G-DHLE,1753017385,EMA,CVG,D0370,D0,0,0,DHK370,DHK
22.4684,87.6811,3b567c09,A80E46,83,39000,442,,B748,N618UP,1753017386,DWC,SZX,5X76,5X,0,0,UPS76,UPS
56.7602,-160.4626,3b567c16,AB0D15,78,37000,543,,B788,N811AB,1753017386,HND,DFW,AA176,AA,0,0,AAL176,AAL
49.4209,14.401,3b567c1c,0CF010,304,5498,63,,GLID,OK-0696,1753017385,,,,,0,-128,OK0696,
55.3318,11.8696,3b567c4c,45F066,333,1500,105,,EV97,OY-9302,1753017386,,,OY9302,OY,0,0,OY9302,
28.4822,-93.4716,3b567c9f,A87223,333,32625,470,,B763,N643UA,1753017386,LIM,IAH,UA855,UA,0,-960,UAL855,UAL
45.8566,22.9166,3b567ca5,,296,40025,451,,GLEX,,1753017386,,,,,0,-64,GLEX,
57.4826,80.541,3b567cb0,780873,299,38000,436,,A332,B-6541,1753017387,WNZ,MXP,CA837,CA,0,64,CCA837,CCA
40.7782,-4.3411,3b567cb9,3E60EB,89,7808,119,,GLID,D-KBXB,1753017385,,,,,0,-192,DKBXB,
40.2286,53.6557,3b567cc1,71C085,69,36975,536,,B789,HL8085,1753017386,LIS,ICN,KE922,KE,0,0,KAL922,KAL
61.1284,-78.038,3b567ccd,A1FCC5,247,34000,519,,B772,N227UA,1753017385,CDG,SFO,UA984,UA,0,0,UAL984,UAL
47.6127,19.1493,3b567cde,1008C701,134,442,1,,GLID,HA50-71,1753017309,,,,,0,0,HA5071,
55.2697,12.0632,3b567cf7,45F018,9,1200,100,,AP22,OY-9446,1753017386,,,OY9446,OY,0,192,OY9446,
41.0875,26.3108,3b567cfd,4BA9D4,91,30675,456,,A333,TC-JNT,1753017386,DSS,IST,TK502,TK,0,-2560,THY8DA,THY
55.6081,20.5363,3b567d0b,151EF8,177,21300,396,,A20N,RA-73464,1753017386,OVB,KGD,S75065,S7,0,-1984,SBI5065,SBI
0.4514,153.9534,3b567d1e,7812CF,328,36000,502,,B789,B-1368,1753017385,AKL,PEK,CA784,CA,0,0,CCA784,CCA
54.8658,-57.3299,3b567d3e,AB80F4,228,34000,449,,B764,N840MH,1753017386,BER,JFK,DL93,DL,0,0,DAL93,DAL
34.9652,16.8759,3b567d4a,,64,9000,157,,B350,,1753017378,,,,,0,192,B350,
21.991,-11.4307,3b567d4c,4BB0E8,226,36000,471,,A359,TC-LGH,1753017385,IST,GRU,TK15,TK,0,0,THY15,THY
51.0918,-157.3756,3b567d50,86D660,88,39000,500,,B788,JA827A,1753017385,NRT,MEX,NH180,NH,0,0,ANA180,ANA
62.1778,-48.6751,3b567d63,4CADC9,254,37000,496,,A339,EI-HJR,1753017385,FCO,SFO,AZ640,AZ,0,0,ITY640,ITY
40.647,-73.7757,3b567d7c,AD3CDF,227,0,0,,A321,N952JB,1753017368,ONT,JFK,B6454,B6,1,0,JBU454,JBU
11.4281,-66.6911,3b567d7f,0C4184,338,38000,448,,B38M,HI1078,1753017386,GRU,PUJ,DM6087,DM,0,-64,DWI6087,DWI
46.8954,18.9169,3b567d91,222D50,321,396,3,,GLID,OM-1337,1753017375,,,,,0,0,OM1337,
47.4551,8.5685,3b567d96,,275,0,0,,C68A,,1753017361,,,,,1,0,C68A,
35.3676,-47.5424,3b567d9a,4B1900,236,36996,494,,A343,HB-JME,1753017385,ZRH,SJO,WK38,WK,0,0,EDW38,EDW
52.2732,-68.0225,3b567dbc,0101D3,241,40000,457,,FA7X,SU-BTT,1753017386,LBG,OMA,,,0,0,SUBTT,EGY
51.4293,7.6435,3b567dd8,DF14CD,63,643,26,,GLID,D-3930,1753017335,,,,,0,0,D3930,
41.1193,-179.1984,3b567de0,A2061E,260,37000,449,,B789,N22992,1753017385,SFO,ICN,UA805,UA,0,0,UAL805,UAL
-37.5286,144.9663,3b567e05,7CAD40,129,5025,238,,B38M,VH-8IA,1753017386,DPS,MEL,VA92,VA,0,-960,VOZ092,VOZ
49.6374,8.5607,3b567e0e,393527,285,2400,100,,DV20,F-GNJH,1753017384,QCW,,,,0,0,FGNJH,
50.3227,14.2634,3b567e45,49D093,307,1100,95,,C150,OK-FOR,1753017349,,,,,0,-896,OKFOR,
40.6462,-73.7745,3b567e46,AD4BCB,191,0,0,,A321,N956JT,1753017387,SEA,JFK,B6264,B6,1,0,JBU264,JBU
57.0791,-59.6679,3b567e6a,AB20E7,244,36000,484,,A333,N816NW,1753017385,MXP,ATL,DL9898,DL,0,0,DAL9898,DAL
40.2903,65.2344,3b567e71,45CF23,77,37000,503,,B763,OY-SYC,1753017387,BLL,CGO,DJ931,DJ,0,0,SRR931,SRR
32.5043,-52.0541,3b567e8f,AAC6F5,222,38996,497,,B788,N794AV,1753017385,CDG,BOG,AV229,AV,0,0,AVA229,AVA
48.7641,13.4755,3b567e9e,,295,38000,403,,B737,,1753017386,,,,,0,0,B737,
41.5725,48.5272,3b567ea4,151DBC,330,36000,494,,B77W,RA-73148,1753017387,MLE,SVO,SU321,SU,0,0,AFL321,AFL
50.4961,7.1315,3b567ed1,89408D,289,38000,444,,B789,A9C-FC,1753017386,BAH,LHR,GF3,GF,0,64,GFA003,GFA
20.7931,64.7359,3b567ee4,780DAF,300,34000,496,,A333,B-5966,1753017385,CAN,DXB,CZ8057,CZ,0,0,CSN8057,CSN
24.9682,51.7926,3b567f09,06A139,283,3775,181,,B77W,A7-BAW,1753017386,CDG,DOH,QR42,QR,0,-384,QTR61A,QTR
48.2505,9.0702,3b567f31,DF1638,274,2929,2,,GLID,D-9064,1753017354,,,,,0,0,D9064,
49.6525,14.2686,3b567f4c,49B0F5,44,6404,59,,GLID,OK0824,1753017384,,,,,0,704,OK0824,
51.8418,16.4866,3b567f71,10072537,4,1292,61,,TRIN,OKKUU61,1753017385,,,,,0,128,OKKUU61,
58.5161,-52.9024,3b567f80,AAF0C6,250,37975,498,,B788,N804AN,1753017385,NAP,ORD,AA9601,AA,0,0,AAL9601,AAL
59.7566,-63.0521,3b567f90,AA86CC,231,36004,528,,B772,N778AN,1753017385,MUC,CLT,AA717,AA,0,0,AAL717,AAL
47.6217,7.9266,3b567fe5,DD9A83,354,3966,83,,GLID,D-1596,1753017387,,,,,0,448,D1596,
48.8029,14.3254,3b567ffa,49D5AA,29,3250,107,,TWEN,OK-TDI,1753017385,,,,,0,64,OKTDI,
51.0186,7.0122,3b568013,DD9B82,50,1085,45,,GLID,D-2978,1753017386,,,,,0,-64,D2978,
55.9372,-53.8453,3b568014,AAC8A4,244,36000,472,,B772,N794UA,1753017385,MXP,EWR,UA18,UA,0,0,UAL18,UAL
-11.4655,119.9004,3b56804c,7C7AA7,299,38000,459,,B738,VH-YIH,1753017385,SYD,DPS,VA65,VA,0,0,VOZ065,VOZ
57.5809,-80.7069,3b56809e,A9D640,223,34000,548,,B77W,N733AR,1753017387,LHR,DFW,AA51,AA,0,0,AAL51,AAL
59.9625,74.2305,3b5680a7,780BB7,291,32000,438,,B77L,B-2096,1753017386,HGH,LGG,CA1027,CA,0,0,CAO1027,CAO
57.3555,-78.1606,3b5680c9,394A18,243,34000,560,,B77W,F-GSQY,1753017387,CDG,LAX,AF20,AF,0,0,AFR20G,AFR
-2.804,90.8355,3b5680d4,06A063,312,34000,462,,B77W,A7-BAI,1753017385,PER,DOH,VA21,VA,0,0,VOZ021,QTR
42.0029,-87.9259,3b5680e6,A58C2E,89,600,144,,B739,N457AS,1753017386,ANC,ORD,AS109,AS,0,-768,ASA109,ASA
39.2147,-174.6103,3b5680e7,780A16,256,32000,495,,B77W,B-KPU,1753017385,LAX,HKG,CX883,CX,0,0,CPA883,CPA
49.2029,-65.0996,3b5680f3,4006C4,219,38000,431,,B772,G-VIIS,1753017386,LHR,JFK,BA117,BA,0,0,BAW17R,BAW
48.1518,14.7751,3b568102,44021F,52,3225,108,,DV20,OE-AGA,1753017334,QEW,,,,0,0,OEAGA,
47.5173,8.7724,3b568104,4B4AC2,18,1625,3,,GLID,HB-1563,1753017386,,,,,0,0,HB1563,
51.7884,-64.3633,3b568129,AB2855,224,36000,442,,A333,N818NW,1753017383,CDG,JFK,DL267,DL,0,0,DAL267,DAL
60.9666,36.7776,3b568141,152032,253,36000,388,,A320,RA-73778,1753017385,IKT,LED,SU2875,SU,0,0,AFL2875,AFL
47.5317,10.7632,3b568143,3E76F9,314,6879,53,,GLID,D-KKGF,1753017385,,,,,0,0,DKKGF,
51.1081,-156.5926,3b56814d,86D668,88,37996,505,,B788,JA827J,1753017385,NRT,SJC,ZG30,ZG,0,0,TZP30,TZP
38.6261,-174.8837,3b568157,89901C,263,35004,501,,B77W,B-18002,1753017385,ONT,TPE,CI23,CI,0,0,CAL023,CAL
27.9488,-82.5428,3b56815f,A7A1E8,1,150,142,,A320,N591JB,1753017386,BOS,TPA,B6891,B6,0,-576,JBU891,JBU
49.2279,9.4118,3b56816d,DD9DB9,260,2063,36,,GLID,D-8043,1753017377,,,,,0,-128,D8043,
47.8296,11.458,3b568182,DF1020,100,1961,1,,GLID,D-6121,1753017358,,,,,0,0,D6121,
33.4428,6.78,3b5681de,06809B,0,40000,490,,A338,5X-NIL,1753017385,EBB,LGW,UR110,UR,0,0,UGD110,UGD
52.5368,-61.8307,3b5681f3,AAC4ED,229,37000,456,,B772,N793UA,1753017387,AMS,EWR,UA71,UA,0,0,UAL71,UAL
52.1423,12.6666,3b5681ff,DDDFF6,64,200,47,,GLID,D-6972,1753017359,,,,,0,0,D6972,
59.1354,17.1114,3b568201,DDE222,152,3671,46,,GLID,SE-UFA,1753017374,,,,,0,1088,SEUFA,
39.8849,-75.1741,3b568208,ADC17B,255,825,145,,A321,N986AN,1753017385,DFW,PHL,AA417,AA,0,-832,AAL417,AAL
52.0905,-27.175,3b56820b,A0CB9E,88,41000,550,,GLEX,N150QS,1753017385,IAD,BQH,,,0,0,N150QS,EJA
50.5573,8.7491,3b568216,3FFAF2,33,2942,135,,TRIN,D-MZTL,1753017387,,,,,0,192,DMZTL,
1.5865,104.1179,3b5682a6,80143A,280,3025,186,,A21N,VT-TVC,1753017386,DEL,SIN,AI2382,AI,0,-512,AIC2382,AIC
50.286,-72.5409,3b5682b0,C06AAB,217,36025,424,,A21N,C-GOKG,1753017384,GLA,YYZ,TS245,TS,0,-64,TSC245,TSC
59.699,-140.7863,3b5682e0,ABED10,287,38000,391,,B77L,N868FD,1753017386,MEM,ANC,FX5235,FX,0,0,FDX5235,FDX
39.7951,76.6947,3b568306,7813BE,232,12750,292,,B38M,B-1295,1753017372,PVG,KHG,CZ6830,CZ,0,-1152,CSN6830,CSN
59.4977,-139.567,3b568315,ABE5A2,287,38000,387,,B77L,N866FD,1753017384,MEM,ANC,FX193,FX,0,0,FDX193,FDX
46.7892,62.3795,3b56831c,39B225,73,39000,522,,B77L,F-HMRF,1753017385,CDG,PVG,2C626,2C,0,0,CMA626,CMA
47.442,-122.3017,3b568326,A6F5FC,45,0,0,,A21N,N548DN,1753017326,LIH,SEA,DL375,DL,1,0,DAL375,DAL
61.0912,-20.6603,3b568327,,285,40000,486,,GLEX,,1753017386,,,,,0,128,GLEX,
49.9996,-49.1622,3b56832e,4B15D8,86,41000,549,,A359,HB-IHC,1753017387,LAS,ZRH,WK3,WK,0,64,EDW3A,EDW
47.8258,11.4798,3b568332,3FF250,106,2791,53,,WT9,D-MTTD,1753017386,,,,,0,896,DMTTD,
25.2681,51.6042,3b56834a,06A2F2,64,0,0,,B789,A7-BHO,1753017384,FRA,DOH,QR70,QR,1,0,QTR34C,QTR
47.4428,-122.3146,3b56837a,A6F9B3,132,0,17,,A21N,N549DN,1753017386,KOA,SEA,DL485,DL,1,0,DAL485,DAL
54.4777,24.9896,3b56837c,10073B55,6,465,2,,GLID,LY-GQZ,1753017360,,,,,0,0,LYGQZ,
2.1004,124.7763,3b568389,781428,151,10075,227,,A20N,B-300L,1753017387,KMG,MDC,8L845,8L,0,-64,LKE845,LKE
45.3029,9.8252,3b56838e,301234,299,2100,107,,P28A,I-SABY,1753017386,,,,,0,0,ISABY,
49.5157,14.9426,3b568390,DDE30F,309,7395,51,,GLID,OK-0455,1753017381,,,,,0,832,OK0455,
38.6149,-174.9984,3b5683a8,8991E8,263,36004,507,,A359,B-58505,1753017385,LAX,TPE,JX1,JX,0,0,SJX001,SJX
50.7316,-4.9107,3b5683b8,A8E8A0,94,38025,480,,B763,N673UA,1753017386,EWR,LHR,UA146,UA,0,-704,UAL146,UAL
36.2112,10.2053,3b5683c3,3474C8,277,40000,439,,A332,EC-OAQ,1753017386,DXB,ALG,AH4063,AH,0,0,DAH4063,PUE
52.7804,6.4531,3b5683c5,48488D,84,5100,159,,C208,PH-JMP,1753017385,,,,,0,-2752,PHJMP,
63.448,28.0714,3b5683e3,DD5110,29,7060,67,,GLID,OH-929,1753017375,,,,,0,-192,OH929,
54.4893,24.9801,3b5683ea,503F13,241,900,74,,C152,LY-PPL,1753017386,,,,,0,0,LYPPL,
-3.4352,115.0321,3b5683ee,71BF02,185,38000,507,,A333,HL7702,1753017386,ICN,DPS,KE633,KE,0,0,KAL633,KAL
49.2554,13.893,3b5683fb,100C3C44,131,1400,1,,GLID,OK-4704,1753017376,,,,,0,0,OK4704,
54.5063,-66.2923,3b568403,A11D47,230,36000,465,,B763,N171DZ,1753017385,CDG,ATL,DL83,DL,0,0,DAL83,DAL
38.4411,-178.2099,3b568407,8990CA,254,38000,494,,A359,B-58509,1753017385,SFO,TPE,JX11,JX,0,0,SJX011,SJX
49.8303,18.7992,3b56841e,48C242,158,6100,99,,EVSS,SP-RTC,1753017387,RZE,QMK,,,0,0,SPRTC,
61.0854,22.0137,3b568430,DDC0F1,227,5495,109,,GLID,OH-879,1753017376,,,,,0,-448,OH879,
60.2476,-144.6219,3b568434,78021B,284,40000,406,,B744,B-LIE,1753017386,ORD,ANC,CX81,CX,0,0,CPA081,CPA
23.3439,111.9886,3b568436,780A27,106,33575,446,,A332,B-LNX,1753017381,ALA,HKG,RH9492,RH,0,-1024,HKC9492,HKC
1.6621,103.9958,3b568448,4D238C,198,2900,200,,GL7T,9H-VIJ,1753017386,NGO,,VJT792,VJ,0,-1152,VJT792,VJT
28.9956,49.0019,3b56844c,06A144,153,41000,478,,A388,A7-APC,1753017386,LHR,DOH,QR6,QR,0,0,QTR33L,QTR
47.1837,7.0906,3b568472,4B4E83,231,2247,46,,ARCP,HB-2524,1753017364,,,,,0,0,HB2524,
44.0453,5.9512,3b56848c,3F04CF,262,2785,48,,GLID,D-2369,1753017387,,,,,0,0,D2369,
-27.2912,113.0638,3b56848f,7C4A50,146,35000,502,,A21N,VH-OYQ,1753017386,HKT,PER,JQ72,JQ,0,0,JST72,JST
29.1944,-14.293,3b5684b5,495308,25,36000,471,,A21N,CS-TXH,1753017386,REC,LIS,TP16,TP,0,0,TAP016,TAP
-0.1417,-142.5401,3b5684c1,39D2A0,201,39000,513,,A359,F-HUVA,1753017386,LAX,PPT,AF26,AF,0,0,AFR026,AFR
55.5666,175.5731,3b5684cf,A6A347,62,35000,481,,A359,N527DN,1753017385,ICN,ATL,DL188,DL,0,0,DAL188,DAL
48.1182,16.5622,3b5684d4,717C87,303,0,0,,A21N,HZ-ASAD,1753017377,RUH,VIE,SV153,SV,1,0,SVA153,SVA
46.2734,-58.6519,3b5684d9,C06AAC,278,33975,369,,A21N,C-GOKH,1753017386,LIS,YUL,TS681,TS,0,0,TSC681,TSC
25.2689,51.6178,3b5684ef,06A102,157,0,0,,A359,A7-ALN,1753017382,FCO,DOH,QR116,QR,1,0,QTR2H,QTR
53.4603,12.7049,3b568505,DDA3B7,173,1866,101,,C172,D-EDXD,1753017369,,,,,0,0,DEDXD,
45.7071,5.9788,3b568507,393C0F,207,5500,115,,DR40,F-GPAP,1753017386,,,,,0,192,FGPAP,
45.0613,10.1874,3b56850a,31DD7E,79,1750,110,,CORO,I-C987,1753017386,QIP,,IC987,IC,0,-256,IC987,
57.7006,12.9938,3b56850d,4AD706,269,3963,124,,DUOD,SE-UXF,1753017375,,,,,0,-512,SEUXF,
49.2126,9.4336,3b568514,DDC271,3,2687,38,,GLID,D-2021,1753017382,,,,,0,0,D2021,
42.4308,13.3957,3b568516,D00E5F,217,6502,51,,GLID,D-KKER,1753017381,,,,,0,192,DKKER,
50.7749,16.5752,3b56853f,1018A823,194,4386,56,,GLID,OK-4310,1753017358,,,,,0,0,OK4310,
38.462,-173.5131,3b568566,89901A,267,33000,520,,B77W,B-18055,1753017385,LAX,TPE,CI7,CI,0,0,CAL007,CAL
49.8172,9.8992,3b56857a,3FF8CC,180,990,7,,WT9,D-MWUE,1753017385,,,,,0,0,DMWUE,
52.5606,10.6879,3b568597,DDB11E,157,3654,57,,GLID,D-4778,1753017385,,,,,0,-512,D4778,
56.8688,-63.6319,3b5685ab,C02CF1,238,34000,500,,B77W,C-FRAM,1753017385,LHR,YYZ,AC853,AC,0,0,ACA853,ACA
48.8264,9.3587,3b5685b0,3D3434,101,3150,101,,C172,D-ESAE,1753017386,,,,,0,448,DESAE,
53.3684,-2.2897,3b5685c1,740732,39,0,10,,A320,JY-AYR,1753017378,AMM,MAN,RJ115,RJ,1,0,RJA115,RJA
56.1097,-63.9615,3b5685d7,AAAE4B,231,36000,487,,B772,N788AN,1753017385,FRA,CLT,AA705,AA,0,0,AAL705,AAL
48.3869,9.0697,3b5685d9,DD94FA,281,2660,1,,GLID,D-4935,1753017356,,,,,0,0,D4935,
53.5657,17.8015,3b568610,507C5F,267,36025,423,,A21N,UK32102,1753017386,TAS,LGW,HY203,HY,0,0,UZB203,UZB
-9.7483,116.8445,3b568614,7C6DE7,300,34000,480,,B738,VH-VZT,1753017386,MEL,DPS,QF45,QF,0,0,QFA045,QFA
42.8931,10.8921,3b568639,391C8D,345,7375,74,,C206,F-GHEN,1753017386,GRS,,,,0,1920,FGHEN,
60.8909,-42.4361,3b56863a,A0A54D,260,34992,512,,B78X,N14019,1753017385,FCO,ORD,UA971,UA,0,0,UAL971,UAL
50.5851,-165.4725,3b56863c,868034,81,33700,538,,B77W,JA737J,1753017385,HND,SFO,JL2,JL,0,0,JAL2,JAL
46.6601,20.6843,3b56864b,4CAC0E,292,36000,431,,B763,EI-KEB,1753017387,NQZ,FRA,KC921,KC,0,0,KZR921,KZR
58.0495,-67.2059,3b568653,A16FF1,210,36000,504,,B763,N192DN,1753017384,CPH,JFK,DL219,DL,0,0,DAL219,DAL
58.877,-41.8436,3b568667,4CADFB,262,39000,446,,A339,EI-HPB,1753017385,FCO,JFK,AZ602,AZ,0,0,ITY602,ITY
1.8621,104.1056,3b56867e,780FDA,179,8425,246,,B789,B-7878,1753017387,PEK,SIN,CA969,CA,0,-1152,CCA969,CCA
62.2773,-31.9709,3b568684,A11BC8,284,37975,494,,B78X,N17017,1753017387,ATH,EWR,UA125,UA,0,0,UAL125,UAL
54.4775,24.9898,3b56868c,1026CC5B,6,479,3,,GLID,LY-GBM,1753017387,,,,,0,0,LYGBM,
50.4915,9.9754,3b5686a6,DDBD4F,219,3362,56,,GLID,D-9526,1753017383,,,,,0,1472,D9526,
51.218,11.7258,3b5686bd,DDB1B0,126,4068,51,,GLID,D-2983,1753017376,,,,,0,-64,D2983,
43.6025,78.1684,3b5686c1,A5823E,106,39000,541,,B744,N454PA,1753017387,BUD,PVG,5Y8133,5Y,0,0,GTI8133,
52.7019,-61.2835,3b5686cf,3C08C9,219,43000,464,,FA7X,D-ASIM,1753017386,ARN,FOK,H5992,H5,0,0,VJH992,VJT
57.7038,13.3988,3b5686dc,4AD685,185,7808,68,,GLID,SE-UTE,1753017387,,,,,0,0,SEUTE,
51.9148,15.491,3b5686e7,48C820,97,5850,77,,GA8,SP-TBA,1753017386,,,,,0,384,SPTBA,
55.3168,-58.1593,3b5686ef,A0A545,229,35975,483,,B78X,N14011,1753017386,MUC,EWR,UA31,UA,0,-64,UAL31,UAL
51.5258,11.405,3b568700,485D32,55,5225,50,,GLID,PH-1630,1753017386,,,,,0,0,PH1630,
25.2751,51.6166,3b568705,06A100,306,0,17,,A359,A7-ALL,1753017365,MXP,DOH,QR124,QR,1,0,QTR94N,QTR
44.9328,7.6362,3b568709,300741,337,4100,112,,A139,I-OLBI,1753017386,OLB,,,,0,64,IOLBI,
18.023,81.3995,3b568764,758708,291,38000,507,,A339,RP-C3906,1753017386,MNL,DXB,5J14,5J,0,0,CEB014,CEB
55.0213,-159.2435,3b56877a,A2A3AF,89,36000,520,,B789,N26960,1753017385,NRT,IAH,UA6,UA,0,0,UAL6,UAL
53.6525,9.7228,3b56877e,DDB08B,174,1430,49,,GLID,D-5851,1753017386,,,,,0,-128,D5851,
61.3407,22.1192,3b56879b,D01D65,65,5823,60,,GLID,OH-936,1753017385,,,,,0,-64,OH936,
44.1975,3.4863,3b5687d5,D01903,183,6505,57,,GLID,F-CPIT,1753017384,,,,,0,64,FCPIT,
47.2395,15.5954,3b568803,440216,346,4225,87,,WT9,OE-7166,1753017386,,,OE7166,OE,0,512,OE7166,
36.7766,20.2139,3b568817,34631A,303,38025,401,,B752,EC-NIU,1753017387,AUH,MAD,WT662,WT,0,0,SWT662P,SWT
