latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,squawk,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao
14.8791,-17.3707,3b5676c6,4BB0EF,36,39000,485,,A359,TC-LGO,1753017431,GRU,IST,TK16,TK,0,0,THY16,THY
50.3445,15.5885,3b567729,DDDF4B,204,2368,61,,GLID,OK-8822,1753017431,,,,,0,384,OK8822,
47.7018,8.47,3b56774a,06A27C,252,5225,208,,C17,A7-MAO,1753017431,XJD,ZRH,,,0,192,LHOB245,
51.6902,0.7554,3b56778d,706059,263,21900,340,,B77W,9K-AOF,1753017431,KWI,LHR,KU101,KU,0,-768,KAC101,KAC
52.696,-11.2894,3b5677bd,A5277D,99,37000,504,,B744,N431GT,1753017431,ORD,FRA,5Y8237,5Y,0,0,GTI8237,GTI
48.2494,9.062,3b5677cd,DF1667,27,5862,92,,GLID,D-1607,1753017432,,,,,0,64,D1607,
33.9376,-118.4091,3b5677ce,A58C29,351,0,10,,A21N,N457AM,1753017430,OGG,LAX,AA14,AA,1,0,AAL14,AAL
45.5012,85.4712,3b5677f3,780BB8,127,35125,547,,B77L,B-2097,1753017411,BUD,SZX,CA3142,CA,0,-64,CAO3142,CAO
-5.6195,-6.896,3b567805,040075,241,34000,489,,B77L,ET-AQL,1753017429,ADD,GRU,ET506,ET,0,0,ETH506,ETH
51.8298,-70.1025,3b567810,AB0E54,235,38000,448,,A333,N811NW,1753017431,CDG,DTW,DL95,DL,0,64,DAL95,DAL
23.8956,101.2016,3b567827,06A1E8,62,39100,477,,B77L,A7-BFK,1753017418,DOH,PVG,QR8960,QR,0,0,QTR8960,QTR
40.5509,83.7593,3b567852,471DD6,105,41100,518,,A332,HA-LHU,1753017429,BUD,HKG,HUA103,HU,0,0,HUA103,HUA
57.0674,16.4733,3b567858,4ADA6C,273,3625,88,,S450,SE-VSL,1753017431,QMG,,,,0,64,SEVSL,
37.4333,176.6167,3b567862,780A63,259,33000,475,,B77W,B-KQO,1753017423,SFO,HKG,CX851,CX,0,0,CPA851,CPA
54.518,-73.6845,3b567867,3C4585,226,34000,504,,B77L,D-AALE,1753017429,FRA,IAH,3S468,3S,0,0,BOX468,BOX
49.5413,15.1281,3b567899,DD9A28,258,4534,68,,GLID,D-KOLC,1753017429,,,,,0,-128,DKOLC,
51.065,11.4168,3b5678b4,485EB0,182,5500,10,,GLID,PH-1638,1753017428,,,,,0,0,PH1638,
43.6774,-79.6328,3b5678b5,C03CF1,227,0,0,,B763,C-FXCA,1753017428,SJO,YYZ,AC7255,AC,1,0,ACA7255,ACA
-9.4168,116.1925,3b5678fc,7CAD47,277,35950,488,,B38M,VH-8IH,1753017431,MEL,DPS,VA95,VA,0,-768,VOZ095,VOZ
40.1814,27.3634,3b567907,0010AA,288,16075,81,,0000,00000000,1753017431,,,,,0,0,ORMAN65,
60.7239,24.1369,3b567931,D00716,252,1768,77,,TRIN,OH-PEW,1753017428,,,,,0,448,OHPEW,
50.3258,16.1915,3b56798d,DF0E18,165,6827,68,,GLID,D-1759,1753017402,,,,,0,704,D1759,
47.6126,19.149,3b567999,10715E5E,152,429,2,,GLID,HA5559,1753017415,,,,,0,0,HA5559,
52.8014,12.6696,3b56799b,3D7F67,95,12700,125,,C208,D-FUMP,1753017431,,,,,0,704,DFUMP,
47.226,8.195,3b5679bc,4B512C,200,3850,53,,GLID,HB-3205,1753017431,,,,,0,0,HB3205,
47.6157,19.1451,3b5679bd,1008C6E9,297,426,4,,GLID,HA5561,1753017413,,,,,0,0,HA5561,
-10.4199,121.7298,3b5679bf,7C7AB8,283,38000,467,,B738,VH-YIY,1753017431,OOL,DPS,VA83,VA,0,0,VOZ083,VOZ
44.8758,10.6312,3b5679d7,31D818,121,1200,81,,PNR2,I-6594,1753017419,,,,,0,-1536,I6594,
49.5732,18.7467,3b5679e0,,169,2250,97,,R66,,1753017431,,,,,0,-64,R66,
1.3493,103.9819,3b5679fb,71C360,73,0,1,,A359,HL8360,1753017375,ICN,SIN,OZ751,OZ,1,0,AAR751,AAR
27.7277,49.968,3b567a18,06A2F7,145,33625,460,,B789,A7-BHT,1753017431,MAN,DOH,QR22,QR,0,-1920,QTR63F,QTR
47.1642,8.6032,3b567a3b,4B07BD,106,3320,55,,C152,HB-CYF,1753017432,,,,,0,0,HBCYF,
49.4142,-65.7181,3b567a3e,394A00,216,36000,422,,B77W,F-GSQA,1753017431,CDG,JFK,AF2,AF,0,0,AFR002,AFR
54.0856,18.7146,3b567a47,48C5D4,187,400,67,,R44,SP-SOW,1753017431,,,,,0,-448,SPSOW,
-25.915,28.0918,3b567a88,009235,339,6150,82,,P28A,ZS-EXR,1753017431,JNB,,,,0,64,ZSEXR,
54.6556,-6.2229,3b567a90,40762C,67,0,96,,B738,G-NPTB,1753017431,ASW,BFS,,,1,0,NPT346F,NPT
60.4657,-152.5735,3b567a9f,868DD7,87,33000,547,,B77L,JA772F,1753017430,NRT,ORD,NH8402,NH,0,0,ANA8402,ANA
48.9515,14.9238,3b567aa7,DD8E19,262,5633,49,,GLID,OK-0753,1753017431,,,,,0,-320,OK0753,
33.9578,-118.1413,3b567aaf,A6C6C8,292,3900,184,,B738,N536AS,1753017431,SJO,LAX,AS1351,AS,0,-768,ASA1351,ASA
36.1677,-3.5672,3b567adf,,270,9625,120,,BE20,,1753017431,,,,,0,0,BE20,
56.9512,-29.198,3b567b1e,A74ECC,277,37004,446,,A359,N570DZ,1753017431,FCO,ATL,DL215,DL,0,0,DAL215,DAL
57.3083,-47.6803,3b567b39,ABB3BE,257,35000,455,,A332,N853NW,1753017431,NAP,ATL,DL279,DL,0,0,DAL279,DAL
53.8274,39.8771,3b567b3f,155C40,336,38025,470,,SU95,89152,1753017430,AER,,,,0,192,XAV9316,XAV
63.2974,-75.7813,3b567b55,C02EE7,263,40000,484,,B789,C-FRTU,1753017429,DUB,YVR,AC919,AC,0,0,ACA919,ACA
55.2619,12.0722,3b567b61,45F0B6,22,850,77,,EV97,OY-9292,1753017428,,,OY9292,OY,0,0,OY9292,
48.1293,14.2694,3b567b76,440ABA,330,3200,124,,C175,OE-DCG,1753017431,LNZ,,,,0,0,OEDCG,
41.2817,28.7297,3b567ba3,4BB166,180,0,13,,B77W,TC-LKF,1753017414,BOM,IST,6E4652,6E,1,0,THY4652,THY
52.1232,-152.8216,3b567bc0,A31A57,91,35000,515,,B789,N29978,1753017429,NRT,DEN,UA142,UA,0,0,UAL142,UAL
52.7941,-174.2566,3b567bd5,71BA04,83,35000,535,,B77W,HL7204,1753017431,ICN,SFO,KE23,KE,0,0,KAL023,KAL
55.3831,12.1616,3b567bd6,45F088,22,1525,87,,AP22,OY-9326,1753017430,,,OY9326,OY,0,-256,OY9326,
50.5033,-76.5518,3b567be6,405F32,210,32025,495,,B763,G-DHLE,1753017429,EMA,CVG,D0370,D0,0,0,DHK370,DHK
22.4783,87.7776,3b567c09,A80E46,83,39000,442,,B748,N618UP,1753017430,DWC,SZX,5X76,5X,0,0,UPS76,UPS
56.7798,-160.279,3b567c16,AB0D15,78,37000,542,,B788,N811AB,1753017426,HND,DFW,AA176,AA,0,0,AAL176,AAL
49.4301,14.3775,3b567c1c,0CF010,120,5196,72,,GLID,OK-0696,1753017432,,,,,0,64,OK0696,
55.351,11.8576,3b567c4c,45F066,342,1550,95,,EV97,OY-9302,1753017430,,,OY9302,OY,0,0,OY9302,
55.2521,12.0648,3b567c63,45F04A,76,550,160,,C42,OY-9466,1753017430,,,OY9466,OY,0,0,OY9466,
28.5693,-93.5197,3b567c9f,A87223,333,31550,461,,B763,N643UA,1753017431,LIM,IAH,UA855,UA,0,-1472,UAL855,UAL
45.8978,22.7971,3b567ca5,,296,40025,452,,GLEX,,1753017431,,,,,0,0,GLEX,
57.5265,80.3957,3b567cb0,780873,299,38000,440,,A332,B-6541,1753017431,WNZ,MXP,CA837,CA,0,64,CCA837,CCA
40.7795,-4.302,3b567cb9,3E60EB,87,7562,116,,GLID,D-KBXB,1753017431,,,,,0,-192,DKBXB,
40.2677,53.7917,3b567cc1,71C085,69,37000,534,,B789,HL8085,1753017431,LIS,ICN,KE922,KE,0,-64,KAL922,KAL
61.0871,-78.2419,3b567ccd,A1FCC5,247,34000,519,,B772,N227UA,1753017429,CDG,SFO,UA984,UA,0,0,UAL984,UAL
47.6128,19.1493,3b567cde,1008C701,134,442,1,,GLID,HA50-71,1753017405,,,,,0,0,HA5071,
55.2852,12.0511,3b567cf7,45F018,331,1500,83,,AP22,OY-9446,1753017431,,,OY9446,OY,0,448,OY9446,
41.0771,26.4375,3b567cfd,4BA9D4,101,29100,449,,A333,TC-JNT,1753017431,DSS,IST,TK502,TK,0,-2304,THY8DA,THY
55.5269,20.5435,3b567d0b,151EF8,176,19475,394,,A20N,RA-73464,1753017431,OVB,KGD,S75065,S7,0,-2304,SBI5065,SBI
0.5403,153.8992,3b567d1e,7812CF,328,36000,502,,B789,B-1368,1753017429,AKL,PEK,CA784,CA,0,0,CCA784,CCA
54.8046,-57.4487,3b567d3e,AB80F4,228,34000,448,,B764,N840MH,1753017430,BER,JFK,DL93,DL,0,128,DAL93,DAL
34.9652,16.8759,3b567d4a,,64,9000,157,,B350,,1753017378,,,,,0,192,B350,
21.9231,-11.506,3b567d4c,4BB0E8,225,36000,471,,A359,TC-LGH,1753017429,IST,GRU,TK15,TK,0,0,THY15,THY
51.0954,-157.2111,3b567d50,86D660,88,39000,500,,B788,JA827A,1753017429,NRT,MEX,NH180,NH,0,0,ANA180,ANA
62.1473,-48.9142,3b567d63,4CADC9,254,37000,493,,A339,EI-HJR,1753017431,FCO,SFO,AZ640,AZ,0,64,ITY640,ITY
40.647,-73.7757,3b567d7c,AD3CDF,227,0,0,,A321,N952JB,1753017428,ONT,JFK,B6454,B6,1,0,JBU454,JBU
11.5128,-66.7253,3b567d7f,0C4184,338,38000,450,,B38M,HI1078,1753017431,GRU,PUJ,DM6087,DM,0,0,DWI6087,DWI
46.8954,18.9154,3b567d91,222D50,326,396,37,,GLID,OM-1337,1753017429,,,,,0,-128,OM1337,
47.4551,8.5685,3b567d96,,275,0,0,,C68A,,1753017411,,,,,1,0,C68A,
35.3115,-47.6467,3b567d9a,4B1900,236,36996,494,,A343,HB-JME,1753017429,ZRH,SJO,WK38,WK,0,0,EDW38,EDW
52.2273,-68.1589,3b567dbc,0101D3,241,40000,458,,FA7X,SU-BTT,1753017431,LBG,OMA,,,0,0,SUBTT,EGY
51.4289,7.6418,3b567dd8,DF14CD,63,659,26,,GLID,D-3930,1753017401,,,,,0,0,D3930,
41.1023,-179.3195,3b567de0,A2061E,259,37000,449,,B789,N22992,1753017429,SFO,ICN,UA805,UA,0,0,UAL805,UAL
-37.5593,145.014,3b567e05,7CAD40,128,4325,237,,B38M,VH-8IA,1753017431,DPS,MEL,VA92,VA,0,-1088,VOZ092,VOZ
49.6438,8.5315,3b567e0e,393527,255,2500,101,,DV20,F-GNJH,1753017431,QCW,,,,0,2048,FGNJH,
50.3227,14.2634,3b567e45,49D093,307,1100,95,,C150,OK-FOR,1753017349,,,,,0,-896,OKFOR,
40.6462,-73.7745,3b567e46,AD4BCB,191,0,0,,A321,N956JT,1753017427,SEA,JFK,B6264,B6,1,0,JBU264,JBU
47.4422,8.2289,3b567e63,4B4B18,258,1292,1,,AS21,HB-1649,1753017412,,,,,0,0,HB1649,
57.0363,-59.8334,3b567e6a,AB20E7,244,36000,484,,A333,N816NW,1753017429,MXP,ATL,DL9898,DL,0,0,DAL9898,DAL
40.3125,65.3668,3b567e71,45CF23,77,37000,505,,B763,OY-SYC,1753017431,BLL,CGO,DJ931,DJ,0,64,SRR931,SRR
32.4281,-52.1356,3b567e8f,AAC6F5,222,38996,497,,B788,N794AV,1753017429,CDG,BOG,AV229,AV,0,0,AVA229,AVA
48.8005,13.3621,3b567e9e,,295,38000,404,,B737,,1753017431,,,,,0,-64,B737,
41.6627,48.4629,3b567ea4,151DBC,335,36000,497,,B77W,RA-73148,1753017431,MLE,SVO,SU321,SU,0,0,AFL321,AFL
50.5286,6.9951,3b567ed1,89408D,291,37975,453,,B789,A9C-FC,1753017431,BAH,LHR,GF3,GF,0,0,GFA003,GFA
20.8443,64.6409,3b567ee4,780DAF,300,34000,496,,A333,B-5966,1753017429,CAN,DXB,CZ8057,CZ,0,0,CSN8057,CSN
24.9851,51.7563,3b567f09,06A139,297,3450,177,,B77W,A7-BAW,1753017431,CDG,DOH,QR42,QR,0,-512,QTR61A,QTR
49.5898,8.1399,3b567f29,DD9B4C,347,1013,1,,GLID,D-0738,1753017432,,,,,0,0,D0738,
48.2505,9.0702,3b567f31,DF1638,274,2929,2,,GLID,D-9064,1753017354,,,,,0,0,D9064,
50.4684,16.2094,3b567f43,103F7E0F,79,1332,14,,GLID,OK-2157,1753017401,,,,,0,0,OK2157,
49.6526,14.2696,3b567f4c,49B0F5,116,6847,54,,GLID,OK0824,1753017432,,,,,0,640,OK0824,
51.8584,16.4916,3b567f71,10072537,21,1515,64,,TRIN,OKKUU61,1753017429,,,,,0,704,OKKUU61,
58.4825,-53.0877,3b567f80,AAF0C6,250,37975,498,,B788,N804AN,1753017429,NAP,ORD,AA9601,AA,0,0,AAL9601,AAL
59.6891,-63.221,3b567f90,AA86CC,231,36004,528,,B772,N778AN,1753017429,MUC,CLT,AA717,AA,0,0,AAL717,AAL
47.6421,7.9277,3b567fe5,DD9A83,2,4347,80,,GLID,D-1596,1753017430,,,,,0,576,D1596,
48.8256,14.3213,3b567ffa,49D5AA,352,3400,104,,TWEN,OK-TDI,1753017430,,,,,0,0,OKTDI,
51.0189,7.0072,3b568013,DD9B82,160,800,45,,GLID,D-2978,1753017423,,,,,0,-256,D2978,
55.8952,-54.0017,3b568014,AAC8A4,244,36000,472,,B772,N794UA,1753017429,MXP,EWR,UA18,UA,0,0,UAL18,UAL
-11.4221,119.8213,3b56804c,7C7AA7,299,38000,461,,B738,VH-YIH,1753017409,SYD,DPS,VA65,VA,0,448,VOZ065,VOZ
57.4991,-80.8498,3b56809e,A9D640,223,34000,549,,B77W,N733AR,1753017431,LHR,DFW,AA51,AA,0,0,AAL51,AAL
59.9952,74.0627,3b5680a7,780BB7,291,32000,438,,B77L,B-2096,1753017431,HGH,LGG,CA1027,CA,0,0,CAO1027,CAO
57.3036,-78.3515,3b5680c9,394A18,243,34000,560,,B77W,F-GSQY,1753017431,CDG,LAX,AF20,AF,0,0,AFR20G,AFR
-2.7392,90.765,3b5680d4,06A063,312,34000,462,,B77W,A7-BAI,1753017429,PER,DOH,VA21,VA,0,0,VOZ021,QTR
42.0026,-87.9031,3b5680e6,A58C2E,101,0,34,,B739,N457AS,1753017431,ANC,ORD,AS109,AS,1,0,ASA109,ASA
39.19,-174.7384,3b5680e7,780A16,256,32000,495,,B77W,B-KPU,1753017429,LAX,HKG,CX883,CX,0,0,CPA883,CPA
49.1346,-65.1859,3b5680f3,4006C4,219,38000,427,,B772,G-VIIS,1753017430,LHR,JFK,BA117,BA,0,0,BAW17R,BAW
47.5179,8.7726,3b568104,4B4AC2,18,1625,3,,GLID,HB-1563,1753017428,,,,,0,0,HB1563,
51.7313,-64.4526,3b568129,AB2855,224,36000,442,,A333,N818NW,1753017429,CDG,JFK,DL267,DL,0,0,DAL267,DAL
60.9432,36.6195,3b568141,152032,253,36000,388,,A320,RA-73778,1753017429,IKT,LED,SU2875,SU,0,0,AFL2875,AFL
47.5317,10.7616,3b568143,3E76F9,321,6952,63,,GLID,D-KKGF,1753017432,,,,,0,256,DKKGF,
51.1109,-156.4263,3b56814d,86D668,89,37996,505,,B788,JA827J,1753017429,NRT,SJC,ZG30,ZG,0,0,TZP30,TZP
38.6135,-175.0154,3b568157,89901C,263,35004,501,,B77W,B-18002,1753017429,ONT,TPE,CI23,CI,0,0,CAL023,CAL
27.9808,-82.5491,3b56815f,A7A1E8,334,1475,177,,A320,N591JB,1753017431,BOS,TPA,B6891,B6,0,896,JBU891,JBU
49.2207,9.411,3b56816d,DD9DB9,349,1981,44,,GLID,D-8043,1753017431,,,,,0,0,D8043,
47.8296,11.458,3b568182,DF1020,100,1958,1,,GLID,D-6121,1753017418,,,,,0,0,D6121,
47.563,10.662,3b5681a1,D03450,125,4166,56,,GLID,D-KEBW,1753017430,,,,,0,256,DKEBW,
33.5442,6.7786,3b5681de,06809B,357,40000,490,,A338,5X-NIL,1753017429,EBB,LGW,UR110,UR,0,0,UGD110,UGD
52.4756,-61.9467,3b5681f3,AAC4ED,229,37000,457,,B772,N793UA,1753017431,AMS,EWR,UA71,UA,0,-64,UAL71,UAL
52.1423,12.6666,3b5681ff,DDDFF6,64,206,47,,GLID,D-6972,1753017420,,,,,0,0,D6972,
59.1337,17.113,3b568201,DDE222,152,3766,45,,GLID,SE-UFA,1753017399,,,,,0,192,SEUFA,
39.8781,-75.2085,3b568208,ADC17B,255,325,145,,A321,N986AN,1753017427,DFW,PHL,AA417,AA,0,-768,AAL417,AAL
52.0936,-26.9908,3b56820b,A0CB9E,88,41000,550,,GLEX,N150QS,1753017429,IAD,BQH,,,0,0,N150QS,EJA
50.5915,8.7877,3b568216,3FFAF2,35,3100,139,,TRIN,D-MZTL,1753017429,,,,,0,128,DMZTL,
1.5684,104.0855,3b5682a6,80143A,229,2700,182,,A21N,VT-TVC,1753017431,DEL,SIN,AI2382,AI,0,-320,AIC2382,AIC
50.223,-72.6151,3b5682b0,C06AAB,216,36000,423,,A21N,C-GOKG,1753017425,GLA,YYZ,TS245,TS,0,-64,TSC245,TSC
59.7173,-140.9005,3b5682e0,ABED10,287,38000,391,,B77L,N868FD,1753017419,MEM,ANC,FX5235,FX,0,0,FDX5235,FDX
39.7608,76.6377,3b568306,7813BE,232,11925,294,,B38M,B-1295,1753017414,PVG,KHG,CZ6830,CZ,0,-960,CSN6830,CSN
59.5148,-139.6765,3b568315,ABE5A2,287,38000,330,,B77L,N866FD,1753017427,MEM,ANC,FX193,FX,0,0,FDX193,FDX
46.8249,62.5613,3b56831c,39B225,74,39000,525,,B77L,F-HMRF,1753017419,CDG,PVG,2C626,2C,0,0,CMA626,CMA
61.1176,-20.8566,3b568327,,285,39975,487,,GLEX,,1753017430,,,,,0,64,GLEX,
50.0057,-48.99,3b56832e,4B15D8,86,41000,554,,A359,HB-IHC,1753017431,LAS,ZRH,WK3,WK,0,0,EDW3A,EDW
47.837,11.5047,3b568332,3FF250,79,3350,88,,WT9,D-MTTD,1753017428,,,,,0,0,DMTTD,
25.2681,51.6042,3b56834a,06A2F2,64,0,1,,B789,A7-BHO,1753017430,FRA,DOH,QR70,QR,1,0,QTR34C,QTR
47.4406,-122.3102,3b56837a,A6F9B3,151,0,21,,A21N,N549DN,1753017431,KOA,SEA,DL485,DL,1,0,DAL485,DAL
54.4776,24.9898,3b56837c,10073B55,6,465,2,,GLID,LY-GQZ,1753017400,,,,,0,0,LYGQZ,
49.2321,9.4304,3b568388,DD9B31,303,777,1,,GLID,D-0081,1753017413,,,,,0,0,D0081,
2.0605,124.7979,3b568389,781428,151,10075,216,,A20N,B-300L,1753017431,KMG,MDC,8L845,8L,0,0,LKE845,LKE
45.3129,9.7969,3b56838e,301234,299,2000,110,,P28A,I-SABY,1753017431,,,,,0,-448,ISABY,
49.5157,14.9424,3b568390,DDE30F,298,7837,56,,GLID,OK-0455,1753017432,,,,,0,256,OK0455,
38.6022,-175.1316,3b5683a8,8991E8,263,36004,507,,A359,B-58505,1753017429,LAX,TPE,JX1,JX,0,0,SJX001,SJX
50.7241,-4.7527,3b5683b8,A8E8A0,94,37175,480,,B763,N673UA,1753017431,EWR,LHR,UA146,UA,0,-1280,UAL146,UAL
36.2236,10.0955,3b5683c3,3474C8,277,40000,440,,A332,EC-OAQ,1753017430,DXB,ALG,AH4063,AH,0,0,DAH4063,PUE
52.775,6.488,3b5683c5,48488D,119,3600,130,,C208,PH-JMP,1753017417,,,,,0,0,PHJMP,
63.4501,28.0757,3b5683e3,DD5110,29,7037,65,,GLID,OH-929,1753017399,,,,,0,0,OH929,
54.4772,24.9649,3b5683ea,503F13,184,1300,84,,C152,LY-PPL,1753017431,,,,,0,0,LYPPL,
-3.542,115.0215,3b5683ee,71BF02,185,37975,507,,A333,HL7702,1753017431,ICN,DPS,KE633,KE,0,0,KAL633,KAL
49.2554,13.893,3b5683fb,100C3C44,131,1400,1,,GLID,OK-4704,1753017376,,,,,0,0,OK4704,
54.0617,-66.4532,3b568403,A11D47,232,36000,448,,B763,N171DZ,1753017430,CDG,ATL,DL83,DL,0,0,DAL83,DAL
38.413,-178.3352,3b568407,8990CA,254,38000,494,,A359,B-58509,1753017429,SFO,TPE,JX11,JX,0,0,SJX011,SJX
49.7453,14.5631,3b56841b,49D2EA,184,2575,60,,P06T,OK-MCC,1753017430,,,,,0,-192,OKMCC,
49.8113,18.8155,3b56841e,48C242,144,6100,110,,EVSS,SP-RTC,1753017431,RZE,QMK,,,0,0,SPRTC,
61.064,21.9777,3b568430,DDC0F1,223,5213,98,,GLID,OH-879,1753017427,,,,,0,-320,OH879,
60.2682,-144.7865,3b568434,78021B,284,40000,407,,B744,B-LIE,1753017431,ORD,ANC,CX81,CX,0,0,CPA081,CPA
23.3165,112.0916,3b568436,780A27,105,31625,447,,A332,B-LNX,1753017428,ALA,HKG,RH9492,RH,0,-1920,HKC9492,HKC
1.6257,103.9811,3b568448,4D238C,209,2200,188,,GL7T,9H-VIJ,1753017431,NGO,,VJT792,VJ,0,-640,VJT792,VJT
28.906,49.0529,3b56844c,06A144,153,41000,480,,A388,A7-APC,1753017431,LHR,DOH,QR6,QR,0,0,QTR33L,QTR
47.1837,7.0906,3b568472,4B4E83,231,2240,46,,ARCP,HB-2524,1753017425,,,,,0,0,HB2524,
44.0558,5.962,3b56848c,3F04CF,51,2598,71,,GLID,D-2369,1753017426,,,,,0,-128,D2369,
-27.3794,113.1296,3b56848f,7C4A50,146,35000,502,,A21N,VH-OYQ,1753017431,HKT,PER,JQ72,JQ,0,0,JST72,JST
29.2831,-14.245,3b5684b5,495308,25,35975,471,,A21N,CS-TXH,1753017431,REC,LIS,TP16,TP,0,0,TAP016,TAP
-0.2279,-142.5735,3b5684c1,39D2A0,202,39000,513,,A359,F-HUVA,1753017431,LAX,PPT,AF26,AF,0,0,AFR026,AFR
53.5902,-177.7431,3b5684cf,A6A347,79,35000,534,,A359,N527DN,1753017431,ICN,ATL,DL188,DL,0,0,DAL188,DAL
48.1182,16.5622,3b5684d4,717C87,303,0,0,,A21N,HZ-ASAD,1753017377,RUH,VIE,SV153,SV,1,0,SVA153,SVA
46.2849,-58.7606,3b5684d9,C06AAC,278,33975,371,,A21N,C-GOKH,1753017431,LIS,YUL,TS681,TS,0,0,TSC681,TSC
25.2678,51.6183,3b5684ef,06A102,157,0,8,,A359,A7-ALN,1753017404,FCO,DOH,QR116,QR,1,0,QTR2H,QTR
53.4354,12.7124,3b568505,DDA3B7,173,1830,100,,C172,D-EDXD,1753017412,,,,,0,64,DEDXD,
45.6914,5.9708,3b568507,393C0F,224,5406,116,,DR40,F-GPAP,1753017431,,,,,0,256,FGPAP,
45.0636,10.2083,3b56850a,31DD7E,81,1775,107,,CORO,I-C987,1753017416,QIP,,IC987,IC,0,256,IC987,
57.6998,12.9354,3b56850d,4AD706,269,3851,115,,DUOD,SE-UXF,1753017429,,,,,0,-384,SEUXF,
49.2045,9.4384,3b568514,DDC271,266,2450,47,,GLID,D-2021,1753017431,,,,,0,-192,D2021,
42.4338,13.396,3b568516,D00E5F,14,6774,78,,GLID,D-KKER,1753017430,,,,,0,704,DKKER,
50.7683,16.5789,3b56853f,1018A823,194,4366,60,,GLID,OK-4310,1753017414,,,,,0,-896,OK4310,
38.4564,-173.6502,3b568566,89901A,267,33000,520,,B77W,B-18055,1753017429,LAX,TPE,CI7,CI,0,0,CAL007,CAL
49.8176,9.897,3b56857a,3FF8CC,335,990,9,,WT9,D-MWUE,1753017431,,,,,0,0,DMWUE,
52.5613,10.6902,3b568597,DDB11E,145,3753,54,,GLID,D-4778,1753017430,,,,,0,-256,D4778,
56.8146,-63.7919,3b5685ab,C02CF1,238,34000,500,,B77W,C-FRAM,1753017429,LHR,YYZ,AC853,AC,0,0,ACA853,ACA
48.8246,9.3805,3b5685b0,3D3434,277,3159,107,,C172,D-ESAE,1753017431,,,,,0,448,DESAE,
53.3691,-2.2881,3b5685c1,740732,123,0,2,,A320,JY-AYR,1753017429,AMM,MAN,RJ115,RJ,1,0,RJA115,RJA
56.0477,-64.1028,3b5685d7,AAAE4B,231,36000,487,,B772,N788AN,1753017429,FRA,CLT,AA705,AA,0,0,AAL705,AAL
48.3867,9.0696,3b5685d9,DD94FA,281,2660,1,,GLID,D-4935,1753017389,,,,,0,0,D4935,
53.5649,17.655,3b568610,507C5F,269,36000,423,,A21N,UK32102,1753017431,TAS,LGW,HY203,HY,0,-64,UZB203,UZB
-9.6998,116.7551,3b568614,7C6DE7,298,34000,481,,B738,VH-VZT,1753017431,MEL,DPS,QF45,QF,0,0,QFA045,QFA
42.9111,10.8861,3b568639,391C8D,351,7675,90,,C206,F-GHEN,1753017430,GRS,,,,0,0,FGHEN,
60.8726,-42.6504,3b56863a,A0A54D,260,34992,512,,B78X,N14019,1753017429,FCO,ORD,UA971,UA,0,0,UAL971,UAL
50.6024,-165.2994,3b56863c,868034,81,33700,538,,B77W,JA737J,1753017429,HND,SFO,JL2,JL,0,0,JAL2,JAL
46.6937,20.5652,3b56864b,4CAC0E,292,36025,432,,B763,EI-KEB,1753017431,NQZ,FRA,KC921,KC,0,-64,KZR921,KZR
57.9603,-67.3052,3b568653,A16FF1,210,36000,503,,B763,N192DN,1753017429,CPH,JFK,DL219,DL,0,64,DAL219,DAL
58.8062,-42.7655,3b568667,4CADFB,261,40000,477,,A339,EI-HPB,1753017431,FCO,JFK,AZ602,AZ,0,0,ITY602,ITY
1.8118,104.1058,3b56867e,780FDA,179,7575,241,,B789,B-7878,1753017431,PEK,SIN,CA969,CA,0,-1472,CCA969,CCA
62.3025,-32.1757,3b568684,A11BC8,284,38000,496,,B78X,N17017,1753017430,ATH,EWR,UA125,UA,0,-64,UAL125,UAL
54.4775,24.9898,3b56868c,1026CC5B,6,479,3,,GLID,LY-GBM,1753017387,,,,,0,0,LYGBM,
50.4795,9.9579,3b5686a6,DDBD4F,46,3743,57,,GLID,D-9526,1753017429,,,,,0,-256,D9526,
51.218,11.7258,3b5686bd,DDB1B0,126,4068,51,,GLID,D-2983,1753017376,,,,,0,-64,D2983,
43.5724,78.3157,3b5686c1,A5823E,106,39000,542,,B744,N454PA,1753017431,BUD,PVG,5Y8133,5Y,0,-64,GTI8133,
52.6287,-61.3828,3b5686cf,3C08C9,219,43000,459,,FA7X,D-ASIM,1753017431,ARN,FOK,H5992,H5,0,64,VJH992,VJT
57.7011,13.4121,3b5686dc,4AD685,82,7962,78,,GLID,SE-UTE,1753017425,,,,,0,1024,SEUTE,
51.9156,15.516,3b5686e7,48C820,70,6150,80,,GA8,SP-TBA,1753017431,,,,,0,448,SPTBA,
55.2516,-58.2909,3b5686ef,A0A545,229,36000,483,,B78X,N14011,1753017431,MUC,EWR,UA31,UA,0,-64,UAL31,UAL
51.5337,11.4104,3b568700,485D32,248,4975,50,,GLID,PH-1630,1753017431,,,,,0,0,PH1630,
25.2749,51.6151,3b568705,06A100,182,0,10,,A359,A7-ALL,1753017410,MXP,DOH,QR124,QR,1,0,QTR94N,QTR
44.955,7.6342,3b568709,300741,4,4100,108,,A139,I-OLBI,1753017431,OLB,,,,0,64,IOLBI,
18.0619,81.2984,3b568764,758708,291,38000,504,,A339,RP-C3906,1753017430,MNL,DXB,5J14,5J,0,0,CEB014,CEB
